timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
3745.289179022136,12863,0.99,0.4664693710613285,0.3943271761268988,3745.293306175701-0 3745.285051868571-1,-4648.701303223398,2031.605291222802,49293.07310781905,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09601338864444153,0.08220684719320709,0.9919795680736394,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0910735591753341,-0.0009102069683486272,0.9958437519723723
3745.297216048347,12864,0.99,0.46661868041920734,0.3940732276023531,3745.293306175701-0 3745.301125920992-1,-3160.556947611265,1390.331022910434,33580.50607647801,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09601338864444153,0.08220684719320709,0.9919795680736394,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09052613616845917,-0.0008296224755660921,0.9958937344902605
3745.3052239836425,12864,1.0,0.46543773839247826,0.39317805980695275,3745.3093220462933-0 3745.301125920992-1,-1401.8305503737174,616.8089135711218,14661.02555852392,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09824672809827478,0.08233033632663112,0.9917506219500583,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09052613616845917,-0.0008296224755660921,0.9958937344902605
3745.3131903101157,12865,1.0,0.46574181092872646,0.39456664074122283,3745.3093220462933-0 3745.3170585739385-1,-1129.4505348996036,486.74325813284383,11860.441272938915,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09824672809827478,0.08233033632663112,0.9917506219500583,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08946408414440998,-0.0033742643808364215,0.9959843332041374
3745.3211832591833,12865,1.0,0.46511409043396224,0.39441888246833745,3745.3253079444285-0 3745.3170585739385-1,-914.0819355155328,391.7282114611528,9519.320077477307,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09942959009473201,0.08190576309425518,0.9916678892580628,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08946408414440998,-0.0033742643808364215,0.9959843332041374
3745.331173431744,12866,1.0,0.46560888615895013,0.3942173446543057,3745.3253079444285-0 3745.337038919059-1,-703.9858151020401,304.7663539548013,7379.508717338611,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09942959009473201,0.08190576309425518,0.9916678892580628,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08766805573837477,-0.004017777601596552,0.9961416412670427
3745.3391833064343,12866,1.0,0.4651934934354648,0.3933572846834541,3745.34132769381-0 3745.337038919059-1,-645.6476606689484,282.2805185843414,6730.738249105503,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10021802743713795,0.08276395102331435,0.991517259248481,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08766805573837477,-0.004017777601596552,0.9961416412670427
3745.3471794290563,12867,1.0,0.4651203177463234,0.39338661363930694,3745.34132769381-0 3745.353031164303-1,-666.4905665161333,290.96236763406614,6941.315951213714,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10021802743713795,0.08276395102331435,0.991517259248481,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08793359593655342,-0.003921818393183219,0.9961186184617562
3745.3551672651756,12867,1.0,0.46513834332863924,0.3939489227066274,3745.3573033660477-0 3745.353031164303-1,-666.7959101739704,288.266924429459,6946.224621479578,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10017939994339153,0.08194217293753492,0.991589415091376,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08793359593655342,-0.003921818393183219,0.9961186184617562
3745.363167266586,12868,1.0,0.46508354036414923,0.39385371375349043,3745.3573033660477-0 3745.369031167124-1,-682.323951825423,295.269634252575,7102.834127119193,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10017939994339153,0.08194217293753492,0.991589415091376,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0881292585153044,-0.003683713229015332,0.9961022357420893
3745.3731763041633,12868,1.0,0.46424577309993753,0.3931252872699207,3745.377321441202-0 3745.369031167124-1,-578.0458526910106,250.64206658825458,5951.459290710716,21.59219973650117,16.2999836214408,-16.691484588434292,-0.1017601362183683,0.08216933630139389,0.9914096402842811,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0881292585153044,-0.003683713229015332,0.9961022357420893
3745.381190762876,12869,1.0,0.46407150686207405,0.3930950140185965,3745.377321441202-0 3745.3850600845503-1,-618.2955801589558,267.6323425202619,6351.41355071565,21.59219973650117,16.2999836214408,-16.691484588434292,-0.1017601362183683,0.08216933630139389,0.9914096402842811,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0887595252699746,-0.003312703660207361,0.9960475755044575
3745.3891830067096,12869,1.0,0.46418320580401123,0.39333852006991077,3745.3933059288693-0 3745.3850600845503-1,-631.4361602059737,272.54244721049963,6495.879696976048,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10154819662438072,0.0819203247846037,0.991451977732417,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0887595252699746,-0.003312703660207361,0.9960475755044575
3745.3971828318117,12870,1.0,0.46435910581404183,0.39240920850469074,3745.3933059288693-0 3745.401059734754-1,-583.3001588303002,256.4881639313934,6014.365487162237,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10154819662438072,0.0819203247846037,0.991451977732417,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0880969582288672,-0.002325443545559737,0.9961091899300687
3745.4051872409364,12870,1.0,0.4641567583708631,0.39225298365979033,3745.4093147471185-0 3745.401059734754-1,-562.5211931670153,247.37326284870727,5784.797099687075,21.59219973650117,16.2999836214408,-16.691484588434292,-0.1019296657904514,0.08194555249998947,0.9914107471968007,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0880969582288672,-0.002325443545559737,0.9961091899300687
3745.4151779424224,12871,1.0,0.46393999686419984,0.3926325786466903,3745.4093147471185-0 3745.421041137726-1,-613.352272628907,267.199596287508,6289.802664093928,21.59219973650117,16.2999836214408,-16.691484588434292,-0.1019296657904514,0.08194555249998947,0.9914107471968007,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08889245226833431,-0.0024555940733820524,0.9960382030763019
3745.423172301959,12871,1.0,0.4638599372000467,0.3927811136524314,3745.4253034661915-0 3745.421041137726-1,-603.3783344764267,261.90166262612297,6181.10672308934,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10207879767503661,0.08164130428314209,0.9914205043775152,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08889245226833431,-0.0024555940733820524,0.9960382030763019
3745.431169482432,12872,1.0,0.4635488806535652,0.3931472288552419,3745.4253034661915-0 3745.4370354986727-1,-689.4060746066104,296.13491575921813,7034.0208929014825,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10207879767503661,0.08164130428314209,0.9914205043775152,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09002992347500377,-0.002388979612038029,0.9959361955745449
3745.439182178059,12872,1.0,0.4630704275176911,0.39274285947673837,3745.441328857446-0 3745.4370354986727-1,-625.2523442649497,268.8377238955675,6340.15620090079,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10298099609806305,0.0817537281682652,0.9913179320345418,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09002992347500377,-0.002388979612038029,0.9959361955745449
3745.447180592693,12873,1.0,0.4632342056956242,0.39258331537355684,3745.441328857446-0 3745.4530323279396-1,-585.7528087501555,253.0872689753495,5952.142652639918,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10298099609806305,0.0817537281682652,0.9913179320345418,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08943163057604886,-0.002471491399760355,0.9959898971288665
3745.4571748203502,12873,1.0,0.46331379771481773,0.3927004258399963,3745.461317312761-0 3745.4530323279396-1,-594.1516480251182,256.4529131722642,6043.701175949235,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10283053846780246,0.08166059295528005,0.9913412267814821,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08943163057604886,-0.002471491399760355,0.9959898971288665
3745.465185752892,12874,1.0,0.46320896214120433,0.39314990101635994,3745.461317312761-0 3745.469054193023-1,-621.9254820030764,265.9733083578294,6317.729051544655,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10283053846780246,0.08166059295528005,0.9913412267814821,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08982416036137375,-0.0029115414662970332,0.9959533840203889
3745.4731875173884,12874,1.0,0.46320952766100865,0.39357892127910576,3745.4773208417537-0 3745.469054193023-1,-620.4979072378821,263.35793657875274,6303.326688642483,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10282582537186577,0.08102010026762024,0.9913942671758897,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08982416036137375,-0.0029115414662970332,0.9959533840203889
3745.4811926317475,12875,1.0,0.4630530025250897,0.39379536668841864,3745.4773208417537-0 3745.4850644217413-1,-663.2882528289636,279.8761687947174,6724.479771748322,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10282582537186577,0.08102010026762024,0.9913942671758897,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09039788886931543,-0.00292368982772054,0.9959014377566499
3745.489185228198,12875,1.0,0.46282571519189064,0.39337043893578694,3745.493306034655-0 3745.4850644217413-1,-634.5785633444964,269.0093155085036,6414.616181777521,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10325628293342964,0.08142164171567712,0.9913166276700374,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09039788886931543,-0.00292368982772054,0.9959014377566499
3745.4991704641184,12876,1.0,0.4625039491296773,0.3927745916374459,3745.493306034655-0 3745.505034893582-1,-723.7872712157517,308.79555842211005,7286.227810477665,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10325628293342964,0.08142164171567712,0.9913166276700374,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09154920667227096,-0.0014709545618819108,0.9957994672876435
3745.507183512363,12876,1.0,0.4627442232313374,0.3926776896543761,3745.509332131144-0 3745.505034893582-1,-766.6761489412354,328.65086703668896,7741.722865119455,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10280575174630044,0.08181358692003743,0.9913311830075536,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09154920667227096,-0.0014709545618819108,0.9957994672876435
3745.5151852768595,12877,1.0,0.4626254782323064,0.3924831772687498,3745.509332131144-0 3745.5210384225743-1,-811.3338401125204,348.45020371313933,8180.19054769573,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10280575174630044,0.08181358692003743,0.9913311830075536,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09197491135348268,-0.0009705683823927917,0.9957608516499
3745.5231694104978,12877,1.0,0.46231285318084714,0.3917952046282669,3745.5253003984217-0 3745.5210384225743-1,-754.228904392992,326.51013311687905,7574.038249234549,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10339889859678023,0.08252053700932294,0.9912108901443051,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09197491135348268,-0.0009705683823927917,0.9957608516499
3745.531169940834,12878,1.0,0.4623944849043933,0.3915214494282171,3745.5253003984217-0 3745.5370394832466-1,-723.5249141058596,315.0199912899466,7273.229142394023,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10339889859678023,0.08252053700932294,0.9912108901443051,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0916709012605117,-0.0007362677600070786,0.9957890859875252
3745.5411763337834,12878,1.0,0.46291246202869785,0.3923237156312409,3745.5453131843196-0 3745.5370394832466-1,-816.8260004424682,353.07146569314494,8265.878081399365,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10241892918530099,0.08185415683802416,0.9913678731696286,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0916709012605117,-0.0007362677600070786,0.9957890859875252
3745.5491839164624,12879,1.0,0.46306450304384017,0.3919711459902455,3745.5453131843196-0 3745.5530546486048-1,-753.6216631697696,328.38376167999616,7641.137813923329,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10241892918530099,0.08185415683802416,0.9913678731696286,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09110935464922398,-0.0005227993499612562,0.9958407564346026
3745.5571842704894,12879,1.0,0.46305495587960577,0.390931869807599,3745.5613138923745-0 3745.5530546486048-1,-757.2089764580344,335.8271316008712,7676.398757267003,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10244571878783548,0.08339789677196785,0.991236432702136,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09110935464922398,-0.0005227993499612562,0.9958407564346026
3745.5651844482086,12880,1.0,0.4627002904375244,0.3911041127949051,3745.5613138923745-0 3745.5690550040426-1,-914.8912824146656,402.74953365044536,9232.866420501277,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10244571878783548,0.08339789677196785,0.991236432702136,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09240144423359548,-9.683358192756966e-05,0.9957218304962501
3745.573186917939,12880,1.0,0.4633385735377389,0.3910509727389916,3745.5773188318353-0 3745.5690550040426-1,-1128.9815153521122,501.5163999641807,11487.258084269473,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10124598684353009,0.08413499646124495,0.9912974087117076,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09240144423359548,-9.683358192756966e-05,0.9957218304962501
3745.5831740932535,12881,1.0,0.46358659822475135,0.3897121744003965,3745.5773188318353-0 3745.5890293546718-1,-937.8101160349848,427.4331039207866,9572.465391801044,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10124598684353009,0.08413499646124495,0.9912974087117076,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09146467189479418,0.0013361397867785799,0.9958074254220279
3745.591170568493,12881,1.0,0.4635093966848885,0.3896223371297325,3745.5933117823142-0 3745.5890293546718-1,-916.9197055244409,418.1204845143873,9349.86928410052,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10139193159398341,0.08418969183383679,0.9912778480307953,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09146467189479418,0.0013361397867785799,0.9958074254220279
3745.599171098829,12882,1.0,0.46365748186683203,0.38945186351667815,3745.5933117823142-0 3745.605030415344-1,-841.7694651139071,385.67113976312567,8599.994178843772,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10139193159398341,0.08418969183383679,0.9912778480307953,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09092295465210459,0.001298144320018734,0.9958570836915583
3745.6071859101594,12882,1.0,0.46413438270437074,0.38992852250827414,3745.6093414049747-0 3745.605030415344-1,-964.602522769294,441.17174920725074,9916.292156805732,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10049093877595686,0.08396897519905933,0.9913883106169584,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09092295465210459,0.001298144320018734,0.9958570836915583
3745.615193845456,12883,1.0,0.4642897411646521,0.3887510823978747,3745.6093414049747-0 3745.6210462859367-1,-864.3621910424383,403.90104730877874,8903.592171677026,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10049093877595686,0.08396897519905933,0.9913883106169584,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09032761578404319,0.0026769291637677986,0.9959085077842353
3745.6251702659474,12883,1.0,0.4644214845214577,0.3884904466042324,3745.6292942459577-0 3745.6210462859367-1,-899.8081845486529,422.97969680960864,9284.629143019685,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10024536024258984,0.08449467875263827,0.9913685071719406,-36.615292522802,13.351002631729457,-23.6703547704663,-0.09032761578404319,0.0026769291637677986,0.9959085077842353
3745.6331718541346,12884,1.0,0.46472126882197273,0.3878046853722933,3745.6292942459577-0 3745.6370494623116-1,-759.3204441730727,362.33748458337266,7865.7267299636205,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10024536024258984,0.08449467875263827,0.9913685071719406,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08922328226547588,0.003083891893298059,0.9960068752335827
3745.6411819051336,12884,1.0,0.4647458236355396,0.38717416825408113,3745.6453143479557-0 3745.6370494623116-1,-767.3433536099749,370.00274220086624,7951.277929939422,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10020462919578998,0.08546229303147468,0.9912896795374886,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08922328226547588,0.003083891893298059,0.9960068752335827
3745.649193366601,12885,1.0,0.46510596546245137,0.3861486270579658,3745.6453143479557-0 3745.653072385247-1,-642.748785567608,316.4793547901197,6691.698423362517,21.59219973650117,16.2999836214408,-16.691484588434292,-0.10020462919578998,0.08546229303147468,0.9912896795374886,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08789248412516903,0.003858479447500409,0.9961224941595587
3745.657190723384,12885,1.0,0.4652547890603107,0.38648461949160406,3745.66130906152-0 3745.653072385247-1,-662.1366228527054,324.9412144184524,6907.166292378838,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09992181431671812,0.08511433746747038,0.9913481631501262,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08789248412516903,0.003858479447500409,0.9961224941595587
3745.6671706700467,12886,1.0,0.46534579516984864,0.3866428362236485,3745.66130906152-0 3745.6730322785734-1,-638.0885565393995,312.73222995004824,6664.348752393245,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09992181431671812,0.08511433746747038,0.9913481631501262,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08756770720576146,0.0034617581331605266,0.9961525550262638
3745.6751779001083,12886,1.0,0.46564892382846823,0.38700477323100946,3745.6773235216433-0 3745.6730322785734-1,-679.8116952095904,332.6004003462466,7128.774317383912,21.59219973650117,16.2999836214408,-16.691484588434292,-0.0993484843812821,0.08488710402977312,0.9914252660793859,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08756770720576146,0.0034617581331605266,0.9961525550262638
3745.6831771962843,12887,1.0,0.4656095714197451,0.38673799811650467,3745.6773235216433-0 3745.6890308709253-1,-689.7322486761071,338.7094317279327,7228.978347135151,21.59219973650117,16.2999836214408,-16.691484588434292,-0.0993484843812821,0.08488710402977312,0.9914252660793859,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08770272470396728,0.0039148972502104345,0.9961389991657892
3745.691166971798,12887,1.0,0.4655313535309674,0.38656479117903486,3745.6933030726705-0 3745.6890308709253-1,-678.4229084577515,333.7248895585932,7103.038816689872,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09949714868632487,0.08506496799328317,0.9913951122653335,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08770272470396728,0.0039148972502104345,0.9961389991657892
3745.699167854751,12888,1.0,0.4658044572445889,0.3864403619752087,3745.6933030726705-0 3745.705032636832-1,-603.7759227250081,298.6636281203763,6344.454331368443,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09949714868632487,0.08506496799328317,0.9913951122653335,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08671238733995412,0.003575242409199879,0.9962269718912056
3745.7091698399854,12888,1.0,0.46630123070183815,0.38672926398004004,3745.713307043139-0 3745.705032636832-1,-668.9121664335305,331.5561699596823,7075.740405224297,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09856004255500778,0.08514727296450486,0.991481648805596,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08671238733995412,0.003575242409199879,0.9962269718912056
3745.7171860617846,12889,1.0,0.4664535226638743,0.3864473566855574,3745.713307043139-0 3745.72106508043-1,-624.531931569845,311.5715081073506,6619.746942563601,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09856004255500778,0.08514727296450486,0.991481648805596,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08615487789359494,0.003687805304974241,0.9962749304821297
3745.7251851816523,12889,1.0,0.46668250680522155,0.3860909486846774,3745.7293052828745-0 3745.72106508043-1,-657.1355683592161,330.6884239001287,6986.743287387282,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09813225371900819,0.08591652394276755,0.991457720577948,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08615487789359494,0.003687805304974241,0.9962749304821297
3745.73318306736,12890,1.0,0.4667242409485226,0.38553605978442695,3745.7293052828745-0 3745.7370608518454-1,-641.225221839756,325.66951030594134,6821.319704668522,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09813225371900819,0.08591652394276755,0.991457720577948,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08598932352400529,0.004396707402459013,0.9962863570298959
3745.741189768496,12890,1.0,0.4667375381545882,0.3858086108064196,3745.745318685147-0 3745.7370608518454-1,-642.0097541656056,324.74518315171633,6830.936429835313,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09810482621817318,0.08552323570074377,0.9914944373157004,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08598932352400529,0.004396707402459013,0.9962863570298959
3745.7511947509765,12891,1.0,0.46671817571007274,0.38669900004698654,3745.745318685147-0 3745.757070816806-1,-654.1295830356869,326.1949238629436,6958.230097060186,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09810482621817318,0.08552323570074377,0.9914944373157004,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0860832078652376,0.0031692733119141215,0.9962829101366262
3745.7592109727752,12891,1.0,0.4671287318658166,0.3868879330391619,3745.7613511287445-0 3745.757070816806-1,-717.9805376273245,358.9379370499255,7679.9403773610065,21.59219973650117,16.2999836214408,-16.691484588434292,-0.0973302919979201,0.08566577670702624,0.9915584647214615,-36.615292522802,13.351002631729457,-23.6703547704663,-0.0860832078652376,0.0031692733119141215,0.9962829101366262
3745.767196516883,12892,1.0,0.467275635632019,0.38705437708906587,3745.7613511287445-0 3745.7730419050213-1,-671.9710994629718,335.71310760680484,7202.153279784131,21.59219973650117,16.2999836214408,-16.691484588434292,-0.0973302919979201,0.08566577670702624,0.9915584647214615,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08555771368694931,0.002655858721947766,0.9963296763838319
3745.775183295151,12892,1.0,0.4673447836124991,0.38707350942836627,3745.7773246852803-0 3745.7730419050213-1,-682.5780626256573,341.2266895778657,7322.711825019229,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09719993068197727,0.08570873294505982,0.9915675400961708,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08555771368694931,0.002655858721947766,0.9963296763838319
3745.78318100455,12893,1.0,0.4670940444489191,0.3881829381087808,3745.7773246852803-0 3745.7890373238192-1,-782.9040057573447,383.173058623811,8370.728372810116,21.59219973650117,16.2999836214408,-16.691484588434292,-0.09719993068197727,0.08570873294505982,0.9915675400961708,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08649240236278216,0.0015533189709894526,0.9962512993887079
3745.8011912776974,12894,0.99,0.4527106758192013,0.41251572472419806,3745.813345231576-0 3745.7890373238192-1,-179.65844150615047,44.57393571162693,1607.4725998851377,21.59219973650117,16.2999836214408,-16.691484588434292,-0.12377067284806581,0.03477980876808956,0.9917011573275449,-36.615292522802,13.351002631729457,-23.6703547704663,-0.08649240236278216,0.0015533189709894526,0.9962512993887079
3745.8091979788337,12894,0.99,0.4486924992112673,0.4507738493261616,3745.813345231576-0 3745.8050507260914-1,-393.00188971684565,-2.514985870481114,3360.9309010297984,21.59219973650117,16.2999836214408,-16.691484588434292,-0.12377067284806581,0.03477980876808956,0.9917011573275449,-36.615292522802,13.351002631729457,-23.6703547704663,-0.102592262672285,-0.044962277888679715,0.9937068084736271
3745.8172029168845,12895,0.99,0.44598300827334647,0.4779826323977755,3745.813345231576-0 3745.8210606021926-1,-1684.712182433012,-294.5329026776976,13980.039584880113,21.59219973650117,16.2999836214408,-16.691484588434292,-0.12377067284806581,0.03477980876808956,0.9917011573275449,-36.615292522802,13.351002631729457,-23.6703547704663,-0.11368197872837094,-0.07857777290354234,0.9904049380520683
3745.8251874031403,12895,0.99,0.4421447552728461,0.5054371378384196,3745.8293142040884-0 3745.8210606021926-1,-545.1906668793024,-180.90806093199993,4339.950715515428,21.59219973650117,16.2999836214408,-16.691484588434292,-0.13070404051227988,-0.010387235364758163,0.9913670153556863,-36.615292522802,13.351002631729457,-23.6703547704663,-0.11368197872837094,-0.07857777290354234,0.9904049380520683
3745.835171757518,12896,0.99,0.4417701869631337,0.550324946834228,3745.8293142040884-0 3745.8410293109473-1,-1260.289199232922,-752.762866227129,9957.154525990041,21.59219973650117,16.2999836214408,-16.691484588434292,-0.13070404051227988,-0.010387235364758163,0.9913670153556863,-36.615292522802,13.351002631729457,-23.6703547704663,-0.1171988703186162,-0.1415052404432558,0.9829754278328307
3745.8431922107225,12896,0.99,0.4397652996997591,0.5812894628875918,3745.8453551104976-0 3745.8410293109473-1,-618.9568381457232,-474.2283755913991,4775.250483859838,21.59219973650117,16.2999836214408,-16.691484588434292,-0.13425780777629312,-0.05961868178855079,0.9891513806455003,-36.615292522802,13.351002631729457,-23.6703547704663,-0.1171988703186162,-0.1415052404432558,0.9829754278328307
3745.8511950330703,12897,0.99,0.4396546452412733,0.587651614348621,3745.8453551104976-0 3745.8570349556426-1,-701.1482311597093,-562.6157741823259,5398.943437801858,21.59219973650117,16.2999836214408,-16.691484588434292,-0.13425780777629312,-0.05961868178855079,0.9891513806455003,-36.615292522802,13.351002631729457,-23.6703547704663,-0.11798883126369736,-0.15037312950732457,0.9815633232854617
3745.859169469738,12897,1.0,0.4391988868906864,0.5885565657459865,3745.861303983833-0 3745.8570349556426-1,-646.7307805996664,-520.0527423796871,4956.702744203909,21.59219973650117,16.2999836214408,-16.691484588434292,-0.1350955474071107,-0.06140051447822009,0.9889282936050435,-36.615292522802,13.351002631729457,-23.6703547704663,-0.11798883126369736,-0.15037312950732457,0.9815633232854617
3745.867170529,12898,1.0,0.4400097840517872,0.5880883360519507,3745.861303983833-0 3745.8730370741664-1,-506.14297745002716,-408.8416282214613,3911.057656580109,21.59219973650117,16.2999836214408,-16.691484588434292,-0.1350955474071107,-0.06140051447822009,0.9889282936050435,-36.615292522802,13.351002631729457,-23.6703547704663,-0.1148717677252758,-0.1509877256235454,0.9818386749821475
3745.877175335171,12898,1.0,0.43971470410019275,0.5893158266990062,3745.8813135961764-0 3745.8730370741664-1,-485.6120063605262,-394.6055644683589,3740.7113586077694,21.59219973650117,16.2999836214408,-16.691484588434292,-0.13563243322924406,-0.06353782281341108,0.9887197722956927,-36.615292522802,13.351002631729457,-23.6703547704663,-0.1148717677252758,-0.1509877256235454,0.9818386749821475
3745.8851800969132,12899,1.0,0.44016349201247057,0.5894877240661709,3745.8813135961764-0 3745.88904659765-1,-436.55903144260833,-356.74310082407726,3377.962179119273,21.59219973650117,16.2999836214408,-16.691484588434292,-0.13563243322924406,-0.06353782281341108,0.9887197722956927,-36.615292522802,13.351002631729457,-23.6703547704663,-0.11317377849226723,-0.1519375336289606,0.9818893429183004
3745.8931756906095,12899,1.0,0.4407346120358831,0.5904680252152431,3745.897304783569-0 3745.88904659765-1,-461.74222216390694,-382.10935491866474,3592.9983013118226,21.59219973650117,16.2999836214408,-16.691484588434292,-0.13456977914888202,-0.06455726986962362,0.9887989347925096,-36.615292522802,13.351002631729457,-23.6703547704663,-0.11317377849226723,-0.1519375336289606,0.9818893429183004
3745.901177984031,12900,1.0,0.4412395236495847,0.5917874957597256,3745.897304783569-0 3745.905051184494-1,-415.8183418263452,-349.07249712863774,3251.679529279827,21.59219973650117,16.2999836214408,-16.691484588434292,-0.13456977914888202,-0.06455726986962362,0.9887989347925096,-36.615292522802,13.351002631729457,-23.6703547704663,-0.11133200843586266,-0.15460076401381673,0.981684158812793
